K,race,sex,LSAT,c_LSAT,UGPA,c_UGPA,ZFYA
0.0406904371511434,Asian,2,1.224414262290686,1.424414262290686,0.4122071311453431,0.7122071311453431,0.6203452185755718
0.1946238367048719,Amerindian,1,1.6167743020229233,1.416774302022923,0.8583871510114616,0.5583871510114616,1.397311918352436
0.1456635518636758,Black,2,1.0873981311182055,1.2873981311182054,0.6436990655591027,0.9436990655591028,1.072831775931838
0.6922553895959047,White,1,2.2153532337575426,2.0153532337575424,1.2076766168787714,0.9076766168787715,1.7461276947979525
0.2264957751979379,Amerindian,1,1.635897465118763,1.4358974651187628,0.8679487325593813,0.5679487325593814,1.4132478875989691
0.1277134836352348,Asian,1,1.476628090181141,1.2766280901811409,0.7383140450905704,0.4383140450905705,1.0638567418176177
0.8160567571143236,Asian,2,1.689634054268594,1.889634054268594,0.6448170271342971,0.944817027134297,1.008028378557162
0.6247352021229627,Amerindian,2,1.6748411212737777,1.8748411212737777,0.6874205606368888,0.9874205606368888,1.2123676010614814
0.0899855563496206,Puertorican,2,1.2539913338097723,1.4539913338097723,0.5269956669048862,0.8269956669048861,0.5449927781748103
0.3928390764814023,White,1,2.035703445888841,1.8357034458888413,1.1178517229444207,0.8178517229444208,1.5964195382407012
0.0705500637098945,Other,2,1.3423300382259369,1.5423300382259368,0.4211650191129684,0.7211650191129684,0.7352750318549472
0.8375627346763238,Asian,1,1.9025376408057944,1.7025376408057942,0.9512688204028972,0.6512688204028971,1.418781367338162
0.2534937532571903,White,2,1.7520962519543142,1.9520962519543144,0.7760481259771572,1.0760481259771573,1.1267468766285953
0.1922917232310798,Black,2,1.1153750339386477,1.315375033938648,0.6576875169693239,0.957687516969324,1.09614586161554
0.9592385846504754,Puertorican,1,1.9755431507902848,1.775543150790285,1.087771575395143,0.7877715753951426,1.3796192923252375
0.8249338376407946,Hispanic,2,1.8949603025844768,2.094960302584477,0.9474801512922384,1.2474801512922384,1.5124669188203974
0.0912142787526497,Other,2,1.35472856725159,1.55472856725159,0.427364283625795,0.727364283625795,0.7456071393763248
0.721465600358349,Amerindian,2,1.7328793602150094,1.9328793602150096,0.7164396801075047,1.0164396801075046,1.2607328001791744
0.0112011153882352,Asian,1,1.4067206692329413,1.206720669232941,0.7033603346164705,0.4033603346164706,1.0056005576941176
0.0191020844968505,Hispanic,2,1.4114612506981103,1.6114612506981103,0.7057306253490553,1.0057306253490552,1.1095510422484254
0.6202300525347562,Black,2,1.3721380315208536,1.5721380315208535,0.7860690157604269,1.086069015760427,1.3101150262673782
0.6040721005990636,Amerindian,1,1.8624432603594383,1.662443260359438,0.981221630179719,0.6812216301797192,1.602036050299532
0.2341686861966424,Puertorican,1,1.5405012117179857,1.3405012117179853,0.8702506058589927,0.5702506058589928,1.0170843430983212
0.2146958874633554,Asian,1,1.528817532478013,1.3288175324780132,0.7644087662390067,0.4644087662390067,1.1073479437316778
0.7609735645316532,Hispanic,1,2.056584138718992,1.856584138718992,1.228292069359496,0.928292069359496,1.8804867822658269
0.211994054698658,Mexican,2,1.6271964328191948,1.8271964328191947,1.0635982164095974,1.3635982164095974,0.7059970273493291
0.8735786241067772,White,1,2.3241471744640663,2.124147174464066,1.2620735872320332,0.9620735872320332,1.8367893120533885
0.8174476505069532,White,1,2.290468590304172,2.090468590304172,1.2452342951520858,0.945234295152086,1.8087238252534763
0.2390256368036691,Hispanic,2,1.5434153820822016,1.7434153820822016,0.7717076910411008,1.0717076910411008,1.219512818401835
0.0987529686816883,Asian,2,1.259251781209013,1.459251781209013,0.4296258906045065,0.7296258906045066,0.6493764843408443
0.4084877531814344,Hispanic,1,1.8450926519088608,1.645092651908861,1.1225463259544304,0.8225463259544303,1.7042438765907173
0.9978208556819782,Hispanic,2,1.998692513409187,2.198692513409187,0.9993462567045936,1.2993462567045937,1.5989104278409891
0.173203630759912,Amerindian,2,1.4039221784559472,1.6039221784559474,0.5519610892279736,0.8519610892279736,0.986601815379956
0.2672072767565691,Asian,1,1.5603243660539414,1.3603243660539412,0.7801621830269707,0.4801621830269708,1.1336036383782846
0.0866202290095635,Amerindian,1,1.5519721374057385,1.351972137405738,0.8259860687028691,0.5259860687028691,1.343310114504782
0.822480563634361,White,2,2.0934883381806166,2.293488338180617,0.9467441690903085,1.2467441690903085,1.4112402818171803
0.7957277149698383,Black,1,1.6774366289819032,1.477436628981903,1.1387183144909514,0.8387183144909515,1.797863857484919
0.3396453230720148,Black,1,1.403787193843209,1.2037871938432088,1.0018935969216043,0.7018935969216045,1.5698226615360074
0.4834690643233511,Amerindian,1,1.7900814385940107,1.5900814385940103,0.9450407192970052,0.6450407192970053,1.5417345321616756
0.3188173228730047,White,2,1.7912903937238025,1.991290393723803,0.7956451968619015,1.0956451968619014,1.1594086614365025
0.3542206780342759,Hispanic,1,1.8125324068205655,1.6125324068205655,1.1062662034102828,0.8062662034102829,1.677110339017138
0.0162650741174432,Puertorican,1,1.409759044470466,1.2097590444704658,0.804879522235233,0.504879522235233,0.9081325370587215
0.9979093217902862,Mexican,1,2.298745593074172,2.098745593074172,1.599372796537086,1.2993727965370858,1.4989546608951432
0.8001313608829286,Hispanic,1,2.080078816529757,1.8800788165297573,1.240039408264879,0.9400394082648786,1.900065680441464
0.2824787439770266,Hispanic,2,1.569487246386216,1.769487246386216,0.7847436231931081,1.084743623193108,1.2412393719885135
0.7288341471223034,White,2,2.037300488273382,2.237300488273382,0.918650244136691,1.218650244136691,1.3644170735611518
0.2906998136469205,Other,1,1.6744198881881525,1.4744198881881525,0.7872099440940761,0.4872099440940762,1.2453499068234604
0.1928396089422456,Asian,2,1.3157037653653472,1.5157037653653471,0.4578518826826737,0.7578518826826737,0.696419804471123
0.2635514794967778,Other,1,1.658130887698067,1.4581308876980668,0.7790654438490333,0.4790654438490334,1.231775739748389
0.0947389147793441,Amerindian,1,1.5568433488676066,1.3568433488676064,0.8284216744338032,0.5284216744338033,1.3473694573896722
0.7932296782733221,White,1,2.2759378069639933,2.075937806963993,1.2379689034819967,0.9379689034819968,1.796614839136661
0.0436609287130085,White,1,1.8261965572278047,1.626196557227805,1.013098278613903,0.7130982786139026,1.4218304643565045
0.044881016472718,Black,2,1.0269286098836308,1.2269286098836307,0.6134643049418154,0.9134643049418154,1.022440508236359
0.4938470147415613,Hispanic,2,1.6963082088449368,1.8963082088449368,0.8481541044224685,1.1481541044224683,1.3469235073707808
0.0984946416794032,Puertorican,2,1.2590967850076418,1.459096785007642,0.529548392503821,0.829548392503821,0.5492473208397016
0.8506160578411378,Mexican,2,2.0103696347046824,2.2103696347046826,1.2551848173523412,1.5551848173523413,1.025308028920569
0.1861358977533479,Mexican,1,1.8116815386520089,1.6116815386520087,1.3558407693260044,1.0558407693260043,1.093067948876674
0.0498601463991642,Puertorican,2,1.2299160878394986,1.4299160878394988,0.5149580439197493,0.8149580439197492,0.5249300731995821
0.0349988412639856,Other,1,1.5209993047583916,1.3209993047583914,0.7104996523791957,0.4104996523791957,1.1174994206319928
0.5908929431882418,Puertorican,1,1.7545357659129452,1.554535765912945,0.9772678829564724,0.6772678829564726,1.1954464715941209
0.0782420985800227,Puertorican,1,1.4469452591480136,1.2469452591480137,0.8234726295740068,0.5234726295740069,0.9391210492900114
0.195240602956492,Amerindian,1,1.6171443617738954,1.4171443617738952,0.8585721808869475,0.5585721808869476,1.397620301478246
0.6233080309392077,Black,2,1.3739848185635246,1.5739848185635248,0.7869924092817623,1.0869924092817622,1.311654015469604
0.5958348969007224,Asian,1,1.7575009381404336,1.5575009381404334,0.8787504690702167,0.5787504690702168,1.2979174484503613
0.6254419968060113,Mexican,2,1.8752651980836064,2.0752651980836068,1.1876325990418033,1.4876325990418031,0.9127209984030058
0.9950312250060356,Puertorican,1,1.9970187350036213,1.797018735003621,1.0985093675018107,0.7985093675018107,1.3975156125030177
0.6465879505288259,White,1,2.1879527703172954,1.9879527703172952,1.1939763851586478,0.8939763851586479,1.7232939752644127
0.8878181149649986,Other,2,1.8326908689789991,2.0326908689789995,0.6663454344894997,0.9663454344894996,1.1439090574824993
0.7167980293039524,Black,2,1.430078817582371,1.6300788175823713,0.8150394087911857,1.1150394087911857,1.3583990146519762
0.4845379950800108,Puertorican,1,1.6907227970480063,1.4907227970480064,0.9453613985240032,0.6453613985240032,1.142268997540005
0.821031947096431,Mexican,1,2.1926191682578584,1.9926191682578585,1.5463095841289292,1.2463095841289291,1.4105159735482156
0.5407937549855444,White,2,1.9244762529913264,2.1244762529913266,0.8622381264956633,1.1622381264956634,1.270396877492772
0.6103938666440536,Hispanic,1,1.966236319986432,1.7662363199864322,1.183118159993216,0.8831181599932162,1.8051969333220268
0.8586981212445739,Hispanic,2,1.9152188727467443,2.115218872746744,0.9576094363733724,1.257609436373372,1.529349060622287
0.4296568127389351,White,1,2.057794087643361,1.8577940876433607,1.1288970438216803,0.8288970438216806,1.6148284063694676
0.2756769976759475,Amerindian,1,1.6654061986055688,1.4654061986055686,0.8827030993027842,0.5827030993027843,1.4378384988379738
0.0889295227550238,Amerindian,1,1.5533577136530146,1.3533577136530144,0.8266788568265071,0.5266788568265072,1.344464761377512
0.6191214000466962,Black,1,1.5714728400280178,1.3714728400280176,1.085736420014009,0.7857364200140089,1.709560700023348
0.4749189872111402,Other,2,1.5849513923266842,1.7849513923266844,0.5424756961633421,0.8424756961633421,0.93745949360557
0.7452184771961559,White,2,2.047131086317693,2.247131086317693,0.9235655431588468,1.2235655431588468,1.372609238598078
0.5180458844113917,Black,2,1.3108275306468349,1.5108275306468348,0.7554137653234175,1.0554137653234177,1.2590229422056958
0.0304235396540856,Asian,1,1.4182541237924515,1.2182541237924511,0.7091270618962257,0.4091270618962257,1.0152117698270429
0.7427308637633193,White,2,2.0456385182579915,2.245638518257992,0.922819259128996,1.222819259128996,1.3713654318816595
0.3599988094397729,Black,1,1.415999285663864,1.2159992856638635,1.007999642831932,0.707999642831932,1.5799994047198864
0.8153418261377698,White,1,2.2892050956826617,2.0892050956826616,1.244602547841331,0.944602547841331,1.8076709130688848
0.2325946369638504,Black,1,1.3395567821783103,1.13955678217831,0.9697783910891552,0.6697783910891552,1.516297318481925
0.5381434300814544,Hispanic,2,1.7228860580488727,1.9228860580488727,0.8614430290244364,1.1614430290244364,1.3690717150407272
0.7818909129968897,Other,1,1.969134547798134,1.7691345477981335,0.9345672738990668,0.634567273899067,1.490945456498445
0.911818569539447,Black,1,1.747091141723668,1.547091141723668,1.173545570861834,0.873545570861834,1.8559092847697236
0.6152194382310109,Hispanic,2,1.7691316629386065,1.9691316629386064,0.8845658314693033,1.1845658314693033,1.4076097191155057
0.6853952459095386,Other,2,1.711237147545723,1.9112371475457235,0.6056185737728617,0.9056185737728616,1.0426976229547693
0.6967955139643413,Hispanic,2,1.8180773083786048,2.0180773083786048,0.9090386541893024,1.2090386541893023,1.4483977569821709
0.8299579189553186,Other,2,1.7979747513731912,1.9979747513731916,0.6489873756865956,0.9489873756865956,1.1149789594776591
0.5047394753803517,Black,2,1.3028436852282108,1.502843685228211,0.7514218426141055,1.0514218426141055,1.252369737690176
0.7469746046867705,Puertorican,1,1.8481847628120625,1.648184762812062,1.0240923814060312,0.7240923814060312,1.2734873023433853
0.1405598967696687,Amerindian,1,1.5843359380618014,1.3843359380618012,0.8421679690309005,0.5421679690309007,1.3702799483848345
0.4051821038009611,Amerindian,2,1.5431092622805769,1.7431092622805768,0.6215546311402884,0.9215546311402882,1.102591051900481
0.5272551499506771,Puertorican,2,1.5163530899704063,1.7163530899704065,0.6581765449852032,0.9581765449852032,0.7636275749753385
0.1148560693351765,Mexican,1,1.7689136416011058,1.5689136416011058,1.334456820800553,1.034456820800553,1.0574280346675882
0.3169452886355854,Asian,1,1.5901671731813514,1.3901671731813512,0.7950835865906756,0.4950835865906757,1.1584726443177926
0.4167232811360007,Mexican,1,1.9500339686816004,1.7500339686816004,1.4250169843408005,1.1250169843408002,1.2083616405680004
0.116898040708364,Hispanic,1,1.6701388244250186,1.4701388244250184,1.0350694122125093,0.7350694122125093,1.558449020354182
0.2922182304618977,Black,1,1.3753309382771386,1.1753309382771386,0.9876654691385692,0.6876654691385693,1.5461091152309487
0.8285555979060814,Black,1,1.6971333587436488,1.4971333587436488,1.1485666793718243,0.8485666793718244,1.8142777989530403
0.9328462213602992,Mexican,1,2.2597077328161794,2.05970773281618,1.5798538664080897,1.2798538664080896,1.4664231106801495
0.176407586069862,Other,2,1.4058445516419171,1.6058445516419173,0.4529222758209587,0.7529222758209586,0.788203793034931
0.0998673529219899,Mexican,2,1.5599204117531935,1.759920411753194,1.0299602058765969,1.329960205876597,0.6499336764609951
0.4985692169635553,Puertorican,2,1.499141530178133,1.6991415301781332,0.6495707650890666,0.9495707650890666,0.7492846084817777
0.2933275032907583,Mexican,1,1.8759965019744549,1.675996501974455,1.3879982509872275,1.0879982509872277,1.146663751645379
0.6082113767664467,White,1,2.164926826059868,1.964926826059868,1.182463413029934,0.882463413029934,1.7041056883832233
0.891868204381326,Puertorican,1,1.9351209226287955,1.7351209226287954,1.0675604613143976,0.7675604613143978,1.345934102190663
0.3513139208218557,Puertorican,1,1.6107883524931137,1.4107883524931133,0.9053941762465568,0.6053941762465568,1.0756569604109278
0.4274151201877094,Mexican,2,1.7564490721126256,1.9564490721126253,1.1282245360563128,1.4282245360563128,0.8137075600938548
0.6748696059036596,Asian,1,1.804921763542196,1.6049217635421955,0.9024608817710978,0.6024608817710979,1.33743480295183
0.8442123252861431,Black,1,1.706527395171686,1.5065273951716858,1.153263697585843,0.853263697585843,1.8221061626430717
0.6616842883998565,Other,2,1.697010573039914,1.897010573039914,0.5985052865199569,0.898505286519957,1.0308421441999285
0.4406031140591747,Asian,1,1.6643618684355048,1.4643618684355046,0.8321809342177524,0.5321809342177525,1.2203015570295874
0.065463721302021,Amerindian,1,1.539278232781213,1.3392782327812127,0.8196391163906063,0.5196391163906063,1.3327318606510106
0.0526733318296971,Black,2,1.0316039990978183,1.2316039990978185,0.6158019995489091,0.9158019995489092,1.0263366659148483
0.4760181293687665,Hispanic,2,1.68561087762126,1.88561087762126,0.8428054388106301,1.14280543881063,1.3380090646843834
0.6574443271774648,Hispanic,1,1.994466596306479,1.794466596306479,1.1972332981532394,0.8972332981532396,1.8287221635887323
0.7682759477995226,Amerindian,1,1.9609655686797136,1.7609655686797134,1.0304827843398567,0.7304827843398568,1.6841379738997613
0.7282163486118596,Amerindian,1,1.936929809167116,1.7369298091671157,1.018464904583558,0.7184649045835578,1.6641081743059298
0.4512941130292549,Other,1,1.770776467817553,1.5707764678175529,0.8353882339087765,0.5353882339087765,1.3256470565146277
0.846207769878963,Asian,1,1.9077246619273776,1.7077246619273776,0.9538623309636888,0.653862330963689,1.4231038849394817
0.8453351220226424,Amerindian,1,2.0072010732135857,1.8072010732135853,1.0536005366067926,0.7536005366067927,1.7226675610113211
0.9825878115518007,Other,2,1.8895526869310808,2.0895526869310808,0.6947763434655403,0.9947763434655402,1.1912939057759004
0.1871450314622261,Puertorican,1,1.512287018877336,1.3122870188773357,0.8561435094386678,0.5561435094386679,0.993572515731113
0.0897009190148457,Mexican,1,1.7538205514089074,1.5538205514089074,1.3269102757044535,1.0269102757044537,1.0448504595074228
0.3772841631046226,Hispanic,2,1.6263704978627738,1.8263704978627733,0.8131852489313869,1.1131852489313867,1.2886420815523114
0.4033569717378751,Hispanic,1,1.842014183042725,1.642014183042725,1.1210070915213626,0.8210070915213626,1.7016784858689376
0.7518762443691909,Asian,1,1.8511257466215143,1.6511257466215143,0.9255628733107572,0.6255628733107573,1.3759381221845954
0.5601925542342333,Amerindian,2,1.63611553254054,1.83611553254054,0.66805776627027,0.96805776627027,1.1800962771171166
0.2341591450563582,Asian,2,1.3404954870338148,1.540495487033815,0.4702477435169075,0.7702477435169075,0.7170795725281792
0.7457411365514027,Puertorican,1,1.8474446819308417,1.6474446819308417,1.0237223409654208,0.7237223409654209,1.272870568275701
0.1766136925741228,Asian,2,1.3059682155444736,1.5059682155444738,0.4529841077722369,0.7529841077722368,0.6883068462870615
0.3972872905603672,Amerindian,2,1.5383723743362203,1.7383723743362205,0.6191861871681101,0.9191861871681102,1.0986436452801835
0.5807371397973519,Mexican,2,1.848442283878411,2.048442283878411,1.1742211419392057,1.4742211419392055,0.8903685698986761
0.759486569188307,Other,2,1.755691941512984,1.9556919415129843,0.6278459707564922,0.927845970756492,1.0797432845941537
0.757469050723103,Amerindian,2,1.7544814304338618,1.954481430433862,0.7272407152169309,1.027240715216931,1.2787345253615516
0.3848901349691817,Amerindian,1,1.730934080981509,1.5309340809815088,0.9154670404907544,0.6154670404907545,1.4924450674845908
0.2276866259295984,White,2,1.736611975557759,1.936611975557759,0.7683059877788796,1.0683059877788796,1.113843312964799
0.4642385197392249,Puertorican,2,1.4785431118435348,1.678543111843535,0.6392715559217674,0.9392715559217676,0.7321192598696125
0.0643929464662363,Amerindian,2,1.3386357678797418,1.538635767879742,0.5193178839398709,0.8193178839398709,0.9321964732331184
0.0835822220003557,Black,2,1.0501493332002134,1.2501493332002134,0.6250746666001067,0.9250746666001068,1.0417911110001778
0.8650710993753938,Hispanic,1,2.1190426596252365,1.9190426596252363,1.2595213298126182,0.9595213298126184,1.9325355496876968
0.8610088213080136,Amerindian,1,2.016605292784808,1.816605292784808,1.058302646392404,0.7583026463924041,1.7305044106540068
0.4201345541831004,Amerindian,2,1.5520807325098602,1.7520807325098604,0.6260403662549301,0.92604036625493,1.1100672770915505
0.1589081676693535,Mexican,2,1.595344900601612,1.795344900601612,1.047672450300806,1.347672450300806,0.6794540838346769
0.1548286125977198,Puertorican,2,1.2928971675586318,1.492897167558632,0.546448583779316,0.8464485837793159,0.5774143062988599
0.1163584851644958,Mexican,2,1.5698150910986974,1.7698150910986974,1.0349075455493486,1.3349075455493489,0.658179242582248
0.9929205505339372,Hispanic,1,2.1957523303203623,1.9957523303203624,1.2978761651601811,0.9978761651601812,1.996460275266969
0.2847919890667142,Hispanic,2,1.5708751934400285,1.7708751934400286,0.7854375967200143,1.0854375967200145,1.2423959945333571
0.7636152989616567,White,2,2.0581691793769936,2.258169179376994,0.929084589688497,1.229084589688497,1.3818076494808285
0.5131415015132771,Hispanic,1,1.907884900907966,1.7078849009079664,1.1539424504539832,0.8539424504539832,1.7565707507566386
0.6974254581555552,Other,1,1.9184552748933328,1.718455274893333,0.9092276374466666,0.6092276374466666,1.4487127290777777
0.4914541435680519,Asian,1,1.6948724861408313,1.4948724861408311,0.8474362430704155,0.5474362430704156,1.245727071784026
0.7511483678225827,Amerindian,1,1.9506890206935497,1.7506890206935497,1.0253445103467749,0.7253445103467748,1.6755741839112914
0.5626541196713092,Black,1,1.5375924718027854,1.3375924718027854,1.068796235901393,0.7687962359013928,1.6813270598356544
0.5002247809355458,Other,2,1.6001348685613277,1.8001348685613277,0.5500674342806637,0.8500674342806638,0.9501123904677728
0.4094116521912404,Asian,2,1.445646991314744,1.6456469913147442,0.5228234956573722,0.8228234956573721,0.8047058260956204
0.97529953864988,Puertorican,1,1.985179723189928,1.7851797231899278,1.092589861594964,0.792589861594964,1.38764976932494
0.5517792837256954,Puertorican,1,1.7310675702354172,1.531067570235417,0.9655337851177086,0.6655337851177087,1.1758896418628475
0.5769059035448698,Amerindian,1,1.846143542126922,1.646143542126922,0.9730717710634608,0.6730717710634609,1.5884529517724348
0.9969869008908616,Amerindian,2,1.898192140534517,2.0981921405345174,0.7990960702672585,1.0990960702672583,1.398493450445431
0.7648570491050412,Mexican,1,2.158914229463025,1.9589142294630248,1.5294571147315124,1.2294571147315123,1.3824285245525203
0.3773180539631928,Hispanic,2,1.6263908323779157,1.826390832377916,0.813195416188958,1.113195416188958,1.2886590269815963
0.8280549729692729,Mexican,1,2.1968329837815634,1.996832983781564,1.548416491890782,1.2484164918907816,1.4140274864846365
0.2362604068746369,Other,1,1.6417562441247822,1.441756244124782,0.770878122062391,0.4708781220623911,1.2181302034373185
0.4407776525463927,Puertorican,1,1.6644665915278356,1.4644665915278354,0.9322332957639178,0.6322332957639178,1.1203888262731962
0.6470350245670872,Other,1,1.8882210147402525,1.6882210147402523,0.8941105073701261,0.5941105073701262,1.4235175122835435
0.5778778532500544,White,1,2.1467267119500324,1.9467267119500324,1.1733633559750165,0.8733633559750165,1.6889389266250272
0.2682003620882192,White,2,1.7609202172529312,1.9609202172529316,0.7804601086264659,1.0804601086264658,1.1341001810441096
0.1820676122780246,Puertorican,2,1.3092405673668146,1.5092405673668148,0.5546202836834074,0.8546202836834074,0.5910338061390124
0.6940199458245654,Asian,2,1.6164119674947393,1.8164119674947397,0.6082059837473697,0.9082059837473696,0.9470099729122828
0.1486993182975482,Black,2,1.089219590978529,1.289219590978529,0.6446097954892644,0.9446097954892644,1.074349659148774
0.8831568886620542,Other,1,2.0298941331972324,1.8298941331972325,0.9649470665986164,0.6649470665986164,1.5415784443310272
0.2140524562274341,Other,1,1.628431473736461,1.4284314737364605,0.7642157368682303,0.4642157368682303,1.2070262281137172
0.5862354987807616,Asian,1,1.7517412992684571,1.551741299268457,0.8758706496342284,0.5758706496342285,1.293117749390381
0.5873861907588074,Amerindian,1,1.8524317144552849,1.6524317144552845,0.976215857227642,0.6762158572276422,1.5936930953794035
0.6454684255181676,Amerindian,1,1.8872810553109007,1.6872810553109006,0.9936405276554504,0.6936405276554503,1.6227342127590838
0.7683649926926005,Asian,2,1.66101899561556,1.8610189956155605,0.6305094978077802,0.93050949780778,0.9841824963463004
0.6030138633645882,Mexican,2,1.8618083180187528,2.0618083180187528,1.1809041590093765,1.4809041590093766,0.901506931682294
0.6168365907684797,Mexican,2,1.870101954461088,2.070101954461088,1.185050977230544,1.4850509772305438,0.90841829538424
0.6734208002468706,Asian,1,1.8040524801481224,1.6040524801481222,0.9020262400740612,0.6020262400740612,1.3367104001234351
0.4063230318455793,Amerindian,2,1.5437938191073477,1.7437938191073477,0.6218969095536738,0.9218969095536738,1.1031615159227897
0.0401393881654101,Amerindian,1,1.5240836328992462,1.324083632899246,0.812041816449623,0.5120418164496231,1.3200696940827052
0.1205663494216671,Asian,2,1.272339809653,1.4723398096530005,0.4361699048265002,0.7361699048265001,0.6602831747108336
0.6231148401627745,Black,2,1.3738689040976646,1.5738689040976648,0.7869344520488324,1.0869344520488324,1.311557420081387
0.4293227657041952,Asian,1,1.6575936594225174,1.4575936594225172,0.8287968297112586,0.5287968297112586,1.2146613828520976
0.7610059829495553,Black,2,1.4566035897697331,1.656603589769733,0.8283017948848665,1.1283017948848666,1.3805029914747775
0.3498616942224785,White,2,1.809917016533487,2.009917016533487,0.8049585082667436,1.1049585082667437,1.1749308471112392
0.5229873081917097,White,2,1.9137923849150256,2.1137923849150257,0.856896192457513,1.156896192457513,1.2614936540958548
0.8407461546868151,Amerindian,2,1.804447692812089,2.0044476928120893,0.7522238464060446,1.0522238464060445,1.3203730773434077
0.5811062446978964,Mexican,2,1.8486637468187377,2.048663746818738,1.1743318734093688,1.4743318734093689,0.8905531223489482
0.6641437572413672,Mexican,1,2.09848625434482,1.89848625434482,1.4992431271724105,1.19924312717241,1.3320718786206835
0.6106420666317776,Other,1,1.8663852399790664,1.6663852399790664,0.8831926199895332,0.5831926199895333,1.405321033315889
0.3030467483185866,Mexican,2,1.681828048991152,1.881828048991152,1.090914024495576,1.390914024495576,0.7515233741592934
0.5606944813756801,Black,2,1.336416688825408,1.536416688825408,0.768208344412704,1.068208344412704,1.28034724068784
0.8383990884866921,Amerindian,1,2.003039453092016,1.8030394530920155,1.0515197265460077,0.7515197265460076,1.719199544243346
0.3966458058551312,Black,2,1.2379874835130786,1.4379874835130786,0.7189937417565393,1.0189937417565391,1.1983229029275655
0.8289590172106733,Other,1,1.997375410326404,1.797375410326404,0.948687705163202,0.6486877051632021,1.5144795086053366
0.8193982309664928,Hispanic,2,1.891638938579896,2.091638938579896,0.945819469289948,1.2458194692899478,1.5096991154832464
0.3632029447766549,Hispanic,2,1.617921766865993,1.817921766865993,0.8089608834329965,1.1089608834329965,1.2816014723883276
0.4265919010543934,Mexican,1,1.955955140632636,1.755955140632636,1.427977570316318,1.127977570316318,1.2132959505271967
0.3468570109288895,White,1,2.008114206557334,1.8081142065573337,1.104057103278667,0.804057103278667,1.5734285054644448
0.5111136384895005,Puertorican,1,1.7066681830937005,1.5066681830937,0.95333409154685,0.6533340915468502,1.1555568192447505
0.224582382653901,Other,1,1.6347494295923408,1.4347494295923406,0.7673747147961703,0.4673747147961704,1.2122911913269507
0.8633865647893623,Other,2,1.8180319388736168,2.0180319388736176,0.6590159694368087,0.9590159694368088,1.131693282394681
0.990801355945938,Puertorican,2,1.7944808135675625,1.994480813567563,0.7972404067837814,1.097240406783781,0.9954006779729688
0.2574112301967054,Amerindian,1,1.6544467381180237,1.4544467381180233,0.8772233690590117,0.5772233690590116,1.4287056150983528
0.3881699262065219,Hispanic,2,1.6329019557239133,1.8329019557239128,0.8164509778619566,1.116450977861957,1.294084963103261
0.8291514031551532,Puertorican,2,1.697490841893092,1.897490841893092,0.748745420946546,1.048745420946546,0.9145757015775766
0.1704595289466286,Puertorican,2,1.302275717367977,1.5022757173679773,0.5511378586839886,0.8511378586839886,0.5852297644733143
0.4951465270139743,White,1,2.097087916208385,1.8970879162083845,1.1485439581041923,0.8485439581041924,1.647573263506987
0.230054367746897,Asian,2,1.338032620648138,1.5380326206481385,0.4690163103240691,0.769016310324069,0.7150271838734485
0.3368477014471527,Amerindian,1,1.7021086208682918,1.5021086208682917,0.9010543104341456,0.6010543104341458,1.4684238507235765
0.6279003894909078,Puertorican,2,1.5767402336945446,1.7767402336945448,0.6883701168472723,0.9883701168472724,0.8139501947454539
0.339450192542806,Puertorican,1,1.6036701155256838,1.4036701155256837,0.9018350577628418,0.6018350577628419,1.069725096271403
0.8514891816465466,Other,2,1.810893508987928,2.010893508987928,0.6554467544939641,0.955446754493964,1.1257445908232733
0.0512703324631532,Asian,2,1.230762199477892,1.430762199477892,0.415381099738946,0.7153810997389459,0.6256351662315767
0.956019710486567,Mexican,1,2.27361182629194,2.0736118262919403,1.58680591314597,1.28680591314597,1.4780098552432834
0.2439953023524722,Other,2,1.446397181411483,1.6463971814114835,0.4731985907057417,0.7731985907057417,0.8219976511762361
0.079704739445459,Mexican,2,1.5478228436672754,1.7478228436672754,1.0239114218336376,1.3239114218336376,0.6398523697227296
0.9907239105537778,Puertorican,2,1.7944343463322665,1.994434346332267,0.7972171731661334,1.097217173166133,0.9953619552768888
0.8034827432968846,Mexican,1,2.182089645978131,1.9820896459781308,1.5410448229890652,1.2410448229890654,1.4017413716484424
0.127849736993467,Black,2,1.07670984219608,1.2767098421960803,0.6383549210980402,0.9383549210980402,1.0639248684967335
0.9968347619611584,Amerindian,1,2.098100857176695,1.8981008571766949,1.0990504285883476,0.7990504285883475,1.7984173809805792
0.6910558127392618,Asian,1,1.8146334876435573,1.614633487643557,0.9073167438217784,0.6073167438217786,1.3455279063696308
0.9614708845247492,Asian,1,1.9768825307148497,1.7768825307148497,0.9884412653574248,0.6884412653574248,1.4807354422623746
0.0861161105063738,Puertorican,1,1.4516696663038244,1.2516696663038245,0.8258348331519121,0.5258348331519122,0.9430580552531868
0.8727963250794428,Amerindian,2,1.8236777950476657,2.023677795047666,0.7618388975238328,1.0618388975238329,1.3363981625397214
0.1038270860111193,Hispanic,1,1.6622962516066715,1.4622962516066718,1.0311481258033357,0.7311481258033359,1.5519135430055595
0.8215557004579924,Amerindian,2,1.7929334202747955,1.992933420274796,0.7464667101373977,1.0464667101373977,1.3107778502289962
0.2330500985246155,Hispanic,1,1.7398300591147695,1.5398300591147691,1.0699150295573847,0.7699150295573848,1.6165250492623078
0.3205939070803177,Mexican,2,1.6923563442481906,1.8923563442481903,1.0961781721240953,1.3961781721240951,0.7602969535401589
